ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2025-09-24 10:00:00+00:00,97.24,97.35,97.23,97.345,551,33.0,97.0,8024379.0,DX
2025-09-24 11:00:00+00:00,97.35,97.385,97.335,97.37,487,33.0,97.0,8024379.0,DX
2025-09-24 12:00:00+00:00,97.375,97.475,97.315,97.44,1191,33.0,97.0,8024379.0,DX
2025-09-24 13:00:00+00:00,97.445,97.535,97.44,97.475,2726,33.0,97.0,8024379.0,DX
2025-09-24 14:00:00+00:00,97.48,97.565,97.42,97.46,2219,33.0,97.0,8024379.0,DX
2025-09-24 15:00:00+00:00,97.455,97.5,97.44,97.475,1488,33.0,97.0,8024379.0,DX
2025-09-24 16:00:00+00:00,97.475,97.55,97.465,97.525,1162,33.0,97.0,8024379.0,DX
2025-09-24 17:00:00+00:00,97.53,97.53,97.47,97.495,512,33.0,97.0,8024379.0,DX
2025-09-24 18:00:00+00:00,97.495,97.535,97.49,97.515,1231,33.0,97.0,8024379.0,DX
2025-09-24 19:00:00+00:00,97.515,97.54,97.49,97.515,1236,33.0,97.0,8024379.0,DX
2025-09-24 20:00:00+00:00,97.515,97.525,97.505,97.51,130,33.0,97.0,8024379.0,DX
2025-09-25 00:00:00+00:00,97.5,97.5,97.425,97.43,263,33.0,97.0,8024379.0,DX
2025-09-25 01:00:00+00:00,97.42,97.49,97.415,97.465,119,33.0,97.0,8024379.0,DX
2025-09-25 02:00:00+00:00,97.455,97.46,97.405,97.43,130,33.0,97.0,8024379.0,DX
2025-09-25 03:00:00+00:00,97.435,97.44,97.4,97.4,100,33.0,97.0,8024379.0,DX
2025-09-25 04:00:00+00:00,97.395,97.425,97.395,97.405,65,33.0,97.0,8024379.0,DX
2025-09-25 05:00:00+00:00,97.4,97.495,97.4,97.49,262,33.0,97.0,8024379.0,DX
2025-09-25 06:00:00+00:00,97.49,97.52,97.425,97.45,641,33.0,97.0,8024379.0,DX
2025-09-25 07:00:00+00:00,97.45,97.56,97.435,97.55,513,33.0,97.0,8024379.0,DX
2025-09-25 08:00:00+00:00,97.56,97.575,97.47,97.48,413,33.0,97.0,8024379.0,DX
2025-09-25 09:00:00+00:00,97.47,97.51,97.415,97.47,266,33.0,97.0,8024379.0,DX
2025-09-25 10:00:00+00:00,97.475,97.475,97.425,97.47,381,33.0,97.0,8024379.0,DX
2025-09-25 11:00:00+00:00,97.47,97.56,97.47,97.53,373,33.0,97.0,8024379.0,DX
2025-09-25 12:00:00+00:00,97.535,97.93,97.5,97.85,7037,33.0,97.0,8024379.0,DX
2025-09-25 13:00:00+00:00,97.85,97.975,97.765,97.95,4451,33.0,97.0,8024379.0,DX
2025-09-25 14:00:00+00:00,97.955,98.055,97.885,98.045,4468,33.0,97.0,8024379.0,DX
2025-09-25 15:00:00+00:00,98.045,98.12,98.03,98.08,1948,33.0,97.0,8024379.0,DX
2025-09-25 16:00:00+00:00,98.08,98.11,98.0,98.095,1165,33.0,97.0,8024379.0,DX
2025-09-25 17:00:00+00:00,98.1,98.225,98.095,98.18,1881,33.0,97.0,8024379.0,DX
2025-09-25 18:00:00+00:00,98.17,98.265,98.155,98.21,1022,33.0,97.0,8024379.0,DX
2025-09-25 19:00:00+00:00,98.215,98.215,98.145,98.16,617,33.0,97.0,8024379.0,DX
2025-09-25 20:00:00+00:00,98.155,98.17,98.105,98.135,104,33.0,97.0,8024379.0,DX
2025-09-26 00:00:00+00:00,98.18,98.205,98.09,98.09,550,33.0,97.0,8024379.0,DX
2025-09-26 01:00:00+00:00,98.09,98.145,98.075,98.13,263,33.0,97.0,8024379.0,DX
2025-09-26 02:00:00+00:00,98.125,98.125,98.04,98.055,178,33.0,97.0,8024379.0,DX
2025-09-26 03:00:00+00:00,98.065,98.07,98.035,98.035,338,33.0,97.0,8024379.0,DX
2025-09-26 04:00:00+00:00,98.04,98.06,98.02,98.025,171,33.0,97.0,8024379.0,DX
2025-09-26 05:00:00+00:00,98.02,98.055,98.005,98.055,319,33.0,97.0,8024379.0,DX
2025-09-26 06:00:00+00:00,98.045,98.085,98.005,98.025,617,33.0,97.0,8024379.0,DX
2025-09-26 07:00:00+00:00,98.03,98.12,98.005,98.09,1256,33.0,97.0,8024379.0,DX
2025-09-26 08:00:00+00:00,98.09,98.1,97.98,98.035,1112,33.0,97.0,8024379.0,DX
2025-09-26 09:00:00+00:00,98.04,98.08,98.025,98.075,754,33.0,97.0,8024379.0,DX
2025-09-26 10:00:00+00:00,98.075,98.18,98.06,98.165,608,33.0,97.0,8024379.0,DX
2025-09-26 11:00:00+00:00,98.16,98.17,98.07,98.12,861,33.0,97.0,8024379.0,DX
2025-09-26 12:00:00+00:00,98.125,98.125,97.965,97.995,1584,33.0,97.0,8024379.0,DX
2025-09-26 13:00:00+00:00,97.98,98.025,97.9,97.985,2458,33.0,97.0,8024379.0,DX
2025-09-26 14:00:00+00:00,97.995,97.995,97.83,97.91,1586,33.0,97.0,8024379.0,DX
2025-09-26 15:00:00+00:00,97.91,97.945,97.845,97.905,971,33.0,97.0,8024379.0,DX
2025-09-26 16:00:00+00:00,97.91,97.94,97.865,97.9,529,33.0,97.0,8024379.0,DX
2025-09-26 17:00:00+00:00,97.9,97.905,97.835,97.85,407,33.0,97.0,8024379.0,DX
2025-09-26 18:00:00+00:00,97.85,97.88,97.805,97.82,1048,33.0,97.0,8024379.0,DX
2025-09-26 19:00:00+00:00,97.82,97.87,97.81,97.82,334,33.0,97.0,8024379.0,DX
2025-09-26 20:00:00+00:00,97.815,97.865,97.81,97.845,146,33.0,97.0,8024379.0,DX
2025-09-28 22:00:00+00:00,97.875,97.875,97.83,97.845,60,33.0,97.0,8024379.0,DX
2025-09-28 23:00:00+00:00,97.835,97.84,97.78,97.82,593,33.0,97.0,8024379.0,DX
2025-09-29 00:00:00+00:00,97.82,97.82,97.68,97.685,1020,33.0,97.0,8024379.0,DX
2025-09-29 01:00:00+00:00,97.695,97.74,97.645,97.66,390,33.0,97.0,8024379.0,DX
2025-09-29 02:00:00+00:00,97.665,97.665,97.605,97.62,389,33.0,97.0,8024379.0,DX
2025-09-29 03:00:00+00:00,97.615,97.625,97.6,97.625,243,33.0,97.0,8024379.0,DX
2025-09-29 04:00:00+00:00,97.63,97.645,97.575,97.615,283,33.0,97.0,8024379.0,DX
2025-09-29 05:00:00+00:00,97.615,97.62,97.56,97.595,528,33.0,97.0,8024379.0,DX
2025-09-29 06:00:00+00:00,97.595,97.655,97.59,97.645,843,33.0,97.0,8024379.0,DX
2025-09-29 07:00:00+00:00,97.645,97.655,97.53,97.57,1155,33.0,97.0,8024379.0,DX
2025-09-29 08:00:00+00:00,97.565,97.68,97.545,97.6,815,33.0,97.0,8024379.0,DX
2025-09-29 09:00:00+00:00,97.595,97.65,97.585,97.64,565,33.0,97.0,8024379.0,DX
2025-09-29 10:00:00+00:00,97.645,97.67,97.635,97.66,499,33.0,97.0,8024379.0,DX
2025-09-29 11:00:00+00:00,97.66,97.745,97.59,97.595,1739,33.0,97.0,8024379.0,DX
2025-09-29 12:00:00+00:00,97.6,97.675,97.465,97.48,1618,33.0,97.0,8024379.0,DX
2025-09-29 13:00:00+00:00,97.475,97.575,97.45,97.545,1347,33.0,97.0,8024379.0,DX
2025-09-29 14:00:00+00:00,97.55,97.615,97.52,97.61,1373,33.0,97.0,8024379.0,DX
2025-09-29 15:00:00+00:00,97.615,97.645,97.555,97.59,928,33.0,97.0,8024379.0,DX
2025-09-29 16:00:00+00:00,97.59,97.615,97.565,97.6,458,33.0,97.0,8024379.0,DX
2025-09-29 17:00:00+00:00,97.585,97.645,97.58,97.64,380,33.0,97.0,8024379.0,DX
2025-09-29 18:00:00+00:00,97.645,97.655,97.57,97.585,589,33.0,97.0,8024379.0,DX
2025-09-29 19:00:00+00:00,97.58,97.62,97.58,97.61,380,33.0,97.0,8024379.0,DX
2025-09-29 20:00:00+00:00,97.61,97.64,97.61,97.625,84,33.0,97.0,8024379.0,DX
2025-09-30 00:00:00+00:00,97.605,97.72,97.59,97.68,812,33.0,97.0,8024379.0,DX
2025-09-30 01:00:00+00:00,97.67,97.705,97.62,97.705,411,33.0,97.0,8024379.0,DX
2025-09-30 02:00:00+00:00,97.715,97.715,97.635,97.65,87,33.0,97.0,8024379.0,DX
2025-09-30 03:00:00+00:00,97.65,97.66,97.605,97.615,141,33.0,97.0,8024379.0,DX
2025-09-30 04:00:00+00:00,97.61,97.655,97.58,97.58,104,33.0,97.0,8024379.0,DX
2025-09-30 05:00:00+00:00,97.58,97.58,97.525,97.555,339,33.0,97.0,8024379.0,DX
2025-09-30 06:00:00+00:00,97.55,97.57,97.445,97.485,707,33.0,97.0,8024379.0,DX
2025-09-30 07:00:00+00:00,97.49,97.53,97.425,97.465,883,33.0,97.0,8024379.0,DX
2025-09-30 08:00:00+00:00,97.46,97.465,97.34,97.39,1116,33.0,97.0,8024379.0,DX
2025-09-30 09:00:00+00:00,97.39,97.465,97.375,97.45,655,33.0,97.0,8024379.0,DX
2025-09-30 10:00:00+00:00,97.44,97.5,97.425,97.48,660,33.0,97.0,8024379.0,DX
2025-09-30 11:00:00+00:00,97.47,97.53,97.46,97.475,318,33.0,97.0,8024379.0,DX
2025-09-30 12:00:00+00:00,97.47,97.52,97.435,97.5,860,33.0,97.0,8024379.0,DX
2025-09-30 13:00:00+00:00,97.495,97.645,97.465,97.51,1270,33.0,97.0,8024379.0,DX
2025-09-30 14:00:00+00:00,97.51,97.56,97.365,97.385,1814,33.0,97.0,8024379.0,DX
2025-09-30 15:00:00+00:00,97.385,97.57,97.38,97.525,1236,33.0,97.0,8024379.0,DX
2025-09-30 16:00:00+00:00,97.52,97.52,97.335,97.36,1636,33.0,97.0,8024379.0,DX
2025-09-30 17:00:00+00:00,97.355,97.41,97.31,97.4,1130,33.0,97.0,8024379.0,DX
2025-09-30 18:00:00+00:00,97.405,97.495,97.405,97.45,812,33.0,97.0,8024379.0,DX
2025-09-30 19:00:00+00:00,97.455,97.49,97.45,97.47,496,33.0,97.0,8024379.0,DX
2025-09-30 20:00:00+00:00,97.475,97.515,97.475,97.495,88,33.0,97.0,8024379.0,DX
2025-10-01 00:00:00+00:00,97.535,97.56,97.5,97.52,661,33.0,97.0,8024379.0,DX
2025-10-01 01:00:00+00:00,97.51,97.56,97.485,97.49,137,33.0,97.0,8024379.0,DX
2025-10-01 02:00:00+00:00,97.495,97.54,97.49,97.5,188,33.0,97.0,8024379.0,DX
2025-10-01 03:00:00+00:00,97.505,97.53,97.49,97.5,178,33.0,97.0,8024379.0,DX
2025-10-01 04:00:00+00:00,97.5,97.5,97.325,97.325,454,33.0,97.0,8024379.0,DX
2025-10-01 05:00:00+00:00,97.31,97.365,97.27,97.365,348,33.0,97.0,8024379.0,DX
2025-10-01 06:00:00+00:00,97.36,97.365,97.14,97.24,2736,33.0,97.0,8024379.0,DX
2025-10-01 07:00:00+00:00,97.24,97.38,97.15,97.315,1524,33.0,97.0,8024379.0,DX
2025-10-01 08:00:00+00:00,97.31,97.32,97.2,97.32,665,33.0,97.0,8024379.0,DX
2025-10-01 09:00:00+00:00,97.315,97.44,97.29,97.43,732,33.0,97.0,8024379.0,DX
2025-10-01 10:00:00+00:00,97.425,97.53,97.425,97.46,729,33.0,97.0,8024379.0,DX
2025-10-01 11:00:00+00:00,97.45,97.455,97.355,97.395,469,33.0,97.0,8024379.0,DX
2025-10-01 12:00:00+00:00,97.385,97.47,97.13,97.28,5202,33.0,97.0,8024379.0,DX
2025-10-01 13:00:00+00:00,97.28,97.295,97.16,97.22,3328,33.0,97.0,8024379.0,DX
2025-10-01 14:00:00+00:00,97.25,97.385,97.175,97.29,4472,33.0,97.0,8024379.0,DX
2025-10-01 15:00:00+00:00,97.285,97.49,97.27,97.475,2270,33.0,97.0,8024379.0,DX
2025-10-01 16:00:00+00:00,97.49,97.535,97.45,97.475,1056,33.0,97.0,8024379.0,DX
2025-10-01 17:00:00+00:00,97.47,97.47,97.415,97.465,857,33.0,97.0,8024379.0,DX
2025-10-01 18:00:00+00:00,97.47,97.49,97.335,97.385,1123,33.0,97.0,8024379.0,DX
2025-10-01 19:00:00+00:00,97.385,97.43,97.375,97.415,727,33.0,97.0,8024379.0,DX
2025-10-01 20:00:00+00:00,97.42,97.455,97.415,97.425,138,33.0,97.0,8024379.0,DX
2025-10-02 00:00:00+00:00,97.435,97.5,97.41,97.46,487,33.0,97.0,8024379.0,DX
2025-10-02 01:00:00+00:00,97.465,97.495,97.36,97.37,351,33.0,97.0,8024379.0,DX
2025-10-02 02:00:00+00:00,97.365,97.395,97.345,97.39,72,33.0,97.0,8024379.0,DX
2025-10-02 03:00:00+00:00,97.395,97.425,97.39,97.41,199,33.0,97.0,8024379.0,DX
2025-10-02 04:00:00+00:00,97.41,97.445,97.41,97.425,56,33.0,97.0,8024379.0,DX
2025-10-02 05:00:00+00:00,97.405,97.455,97.4,97.415,167,33.0,97.0,8024379.0,DX
2025-10-02 06:00:00+00:00,97.41,97.43,97.335,97.365,434,33.0,97.0,8024379.0,DX
2025-10-02 07:00:00+00:00,97.365,97.365,97.26,97.3,604,33.0,97.0,8024379.0,DX
2025-10-02 08:00:00+00:00,97.305,97.325,97.235,97.25,473,33.0,97.0,8024379.0,DX
2025-10-02 09:00:00+00:00,97.25,97.265,97.215,97.235,438,33.0,97.0,8024379.0,DX
2025-10-02 10:00:00+00:00,97.245,97.305,97.245,97.27,373,33.0,97.0,8024379.0,DX
2025-10-02 11:00:00+00:00,97.265,97.315,97.255,97.3,460,33.0,97.0,8024379.0,DX
2025-10-02 12:00:00+00:00,97.3,97.44,97.255,97.425,2040,33.0,97.0,8024379.0,DX
2025-10-02 13:00:00+00:00,97.42,97.605,97.385,97.555,1943,33.0,97.0,8024379.0,DX
2025-10-02 14:00:00+00:00,97.55,97.685,97.55,97.625,2119,33.0,97.0,8024379.0,DX
2025-10-02 15:00:00+00:00,97.63,97.825,97.625,97.725,2737,33.0,97.0,8024379.0,DX
2025-10-02 16:00:00+00:00,97.72,97.735,97.59,97.59,990,33.0,97.0,8024379.0,DX
2025-10-02 17:00:00+00:00,97.59,97.605,97.545,97.595,1081,33.0,97.0,8024379.0,DX
2025-10-02 18:00:00+00:00,97.595,97.605,97.53,97.54,914,33.0,97.0,8024379.0,DX
2025-10-02 19:00:00+00:00,97.54,97.565,97.505,97.56,465,33.0,97.0,8024379.0,DX
2025-10-02 20:00:00+00:00,97.56,97.595,97.53,97.595,139,33.0,97.0,8024379.0,DX
2025-10-03 00:00:00+00:00,97.53,97.58,97.515,97.55,163,33.0,97.0,8024379.0,DX
2025-10-03 01:00:00+00:00,97.54,97.625,97.5,97.55,563,33.0,97.0,8024379.0,DX
2025-10-03 02:00:00+00:00,97.55,97.61,97.55,97.585,168,33.0,97.0,8024379.0,DX
2025-10-03 03:00:00+00:00,97.585,97.62,97.57,97.57,39,33.0,97.0,8024379.0,DX
2025-10-03 04:00:00+00:00,97.565,97.62,97.555,97.62,97,33.0,97.0,8024379.0,DX
2025-10-03 05:00:00+00:00,97.635,97.65,97.6,97.64,309,33.0,97.0,8024379.0,DX
2025-10-03 06:00:00+00:00,97.64,97.64,97.545,97.61,413,33.0,97.0,8024379.0,DX
2025-10-03 07:00:00+00:00,97.605,97.605,97.485,97.505,418,33.0,97.0,8024379.0,DX
2025-10-03 08:00:00+00:00,97.49,97.495,97.41,97.44,499,33.0,97.0,8024379.0,DX
2025-10-03 09:00:00+00:00,97.445,97.51,97.44,97.465,342,33.0,97.0,8024379.0,DX
2025-10-03 10:00:00+00:00,97.465,97.49,97.45,97.47,406,33.0,97.0,8024379.0,DX
2025-10-03 11:00:00+00:00,97.47,97.515,97.42,97.475,452,33.0,97.0,8024379.0,DX
2025-10-03 12:00:00+00:00,97.46,97.525,97.41,97.415,2225,33.0,97.0,8024379.0,DX
2025-10-03 13:00:00+00:00,97.415,97.475,97.385,97.435,995,33.0,97.0,8024379.0,DX
2025-10-03 14:00:00+00:00,97.43,97.465,97.29,97.405,2668,33.0,97.0,8024379.0,DX
2025-10-03 15:00:00+00:00,97.41,97.44,97.335,97.35,1049,33.0,97.0,8024379.0,DX
2025-10-03 16:00:00+00:00,97.355,97.43,97.35,97.415,410,33.0,97.0,8024379.0,DX
2025-10-03 17:00:00+00:00,97.42,97.48,97.39,97.465,507,33.0,97.0,8024379.0,DX
2025-10-03 18:00:00+00:00,97.465,97.52,97.41,97.41,944,33.0,97.0,8024379.0,DX
2025-10-03 19:00:00+00:00,97.42,97.43,97.4,97.405,445,33.0,97.0,8024379.0,DX
2025-10-03 20:00:00+00:00,97.405,97.43,97.375,97.41,184,33.0,97.0,8024379.0,DX
2025-10-05 22:00:00+00:00,97.65,97.78,97.65,97.77,422,33.0,97.0,8024379.0,DX
2025-10-05 23:00:00+00:00,97.765,97.825,97.76,97.8,578,33.0,97.0,8024379.0,DX
2025-10-06 00:00:00+00:00,97.805,97.845,97.76,97.78,581,33.0,97.0,8024379.0,DX
2025-10-06 01:00:00+00:00,97.77,97.83,97.725,97.725,430,33.0,97.0,8024379.0,DX
2025-10-06 02:00:00+00:00,97.73,97.73,97.695,97.715,139,33.0,97.0,8024379.0,DX
2025-10-06 03:00:00+00:00,97.715,97.76,97.705,97.75,143,33.0,97.0,8024379.0,DX
2025-10-06 04:00:00+00:00,97.755,97.805,97.715,97.805,186,33.0,97.0,8024379.0,DX
2025-10-06 05:00:00+00:00,97.81,97.86,97.775,97.815,331,33.0,97.0,8024379.0,DX
2025-10-06 06:00:00+00:00,97.82,97.965,97.795,97.92,886,33.0,97.0,8024379.0,DX
2025-10-06 07:00:00+00:00,97.925,98.095,97.805,98.085,2758,33.0,97.0,8024379.0,DX
2025-10-06 08:00:00+00:00,98.09,98.18,98.025,98.09,2097,33.0,97.0,8024379.0,DX
2025-10-06 09:00:00+00:00,98.1,98.17,98.09,98.105,1118,33.0,97.0,8024379.0,DX
2025-10-06 10:00:00+00:00,98.105,98.19,98.105,98.125,557,33.0,97.0,8024379.0,DX
2025-10-06 11:00:00+00:00,98.13,98.17,98.04,98.075,461,33.0,97.0,8024379.0,DX
2025-10-06 12:00:00+00:00,98.055,98.075,97.94,97.945,3619,33.0,97.0,8024379.0,DX
2025-10-06 13:00:00+00:00,97.94,97.995,97.845,97.88,1395,33.0,97.0,8024379.0,DX
2025-10-06 14:00:00+00:00,97.875,97.9,97.75,97.76,1564,33.0,97.0,8024379.0,DX
2025-10-06 15:00:00+00:00,97.755,97.845,97.725,97.815,888,33.0,97.0,8024379.0,DX
2025-10-06 16:00:00+00:00,97.81,97.85,97.79,97.795,574,33.0,97.0,8024379.0,DX
2025-10-06 17:00:00+00:00,97.795,97.815,97.775,97.805,246,33.0,97.0,8024379.0,DX
2025-10-06 18:00:00+00:00,97.81,97.825,97.775,97.805,299,33.0,97.0,8024379.0,DX
2025-10-06 19:00:00+00:00,97.805,97.815,97.77,97.815,442,33.0,97.0,8024379.0,DX
2025-10-06 20:00:00+00:00,97.82,97.825,97.785,97.785,100,33.0,97.0,8024379.0,DX
2025-10-07 00:00:00+00:00,97.835,97.875,97.53,97.845,198,33.0,97.0,8024379.0,DX
2025-10-07 01:00:00+00:00,97.855,97.92,97.845,97.92,245,33.0,97.0,8024379.0,DX
2025-10-07 02:00:00+00:00,97.91,97.91,97.85,97.89,159,33.0,97.0,8024379.0,DX
2025-10-07 03:00:00+00:00,97.885,97.895,97.84,97.87,197,33.0,97.0,8024379.0,DX
2025-10-07 04:00:00+00:00,97.865,97.925,97.835,97.9,206,33.0,97.0,8024379.0,DX
2025-10-07 05:00:00+00:00,97.905,97.98,97.895,97.955,194,33.0,97.0,8024379.0,DX
2025-10-07 06:00:00+00:00,97.955,98.035,97.955,98.0,496,33.0,97.0,8024379.0,DX
2025-10-07 07:00:00+00:00,98.0,98.105,98.0,98.08,615,33.0,97.0,8024379.0,DX
2025-10-07 08:00:00+00:00,98.07,98.145,98.025,98.14,507,33.0,97.0,8024379.0,DX
2025-10-07 09:00:00+00:00,98.135,98.175,98.09,98.13,649,33.0,97.0,8024379.0,DX
2025-10-07 10:00:00+00:00,98.125,98.15,97.84,98.095,305,33.0,97.0,8024379.0,DX
2025-10-07 11:00:00+00:00,98.1,98.27,98.1,98.205,712,33.0,97.0,8024379.0,DX
2025-10-07 12:00:00+00:00,98.21,98.27,98.16,98.16,1337,33.0,97.0,8024379.0,DX
2025-10-07 13:00:00+00:00,98.15,98.2,98.125,98.19,946,33.0,97.0,8024379.0,DX
2025-10-07 14:00:00+00:00,98.205,98.245,98.17,98.195,1282,33.0,97.0,8024379.0,DX
2025-10-07 15:00:00+00:00,98.2,98.2,98.06,98.13,926,33.0,97.0,8024379.0,DX
2025-10-07 16:00:00+00:00,98.13,98.17,98.07,98.16,1267,33.0,97.0,8024379.0,DX
2025-10-07 17:00:00+00:00,98.16,98.195,98.1,98.195,440,33.0,97.0,8024379.0,DX
2025-10-07 18:00:00+00:00,98.2,98.32,98.195,98.285,2134,33.0,97.0,8024379.0,DX
2025-10-07 19:00:00+00:00,98.285,98.37,98.28,98.35,850,33.0,97.0,8024379.0,DX
2025-10-07 20:00:00+00:00,98.35,98.355,98.3,98.32,177,33.0,97.0,8024379.0,DX
2025-10-08 00:00:00+00:00,98.365,98.435,98.34,98.41,445,33.0,97.0,8024379.0,DX
2025-10-08 01:00:00+00:00,98.415,98.58,98.415,98.58,1400,33.0,97.0,8024379.0,DX
2025-10-08 02:00:00+00:00,98.58,98.63,98.55,98.585,531,33.0,97.0,8024379.0,DX
2025-10-08 03:00:00+00:00,98.585,98.63,98.58,98.58,542,33.0,97.0,8024379.0,DX
2025-10-08 04:00:00+00:00,98.575,98.63,98.57,98.61,593,33.0,97.0,8024379.0,DX
2025-10-08 05:00:00+00:00,98.615,98.665,98.605,98.62,910,33.0,97.0,8024379.0,DX
2025-10-08 06:00:00+00:00,98.62,98.69,98.595,98.62,1461,33.0,97.0,8024379.0,DX
2025-10-08 07:00:00+00:00,98.62,98.655,98.505,98.54,1628,33.0,97.0,8024379.0,DX
2025-10-08 08:00:00+00:00,98.535,98.67,98.49,98.64,1143,33.0,97.0,8024379.0,DX
2025-10-08 09:00:00+00:00,98.635,98.715,98.595,98.68,1093,33.0,97.0,8024379.0,DX
2025-10-08 10:00:00+00:00,98.685,98.695,98.5,98.525,771,33.0,97.0,8024379.0,DX
2025-10-08 11:00:00+00:00,98.52,98.575,98.515,98.57,488,33.0,97.0,8024379.0,DX
2025-10-08 12:00:00+00:00,98.56,98.57,98.48,98.5,810,33.0,97.0,8024379.0,DX
2025-10-08 13:00:00+00:00,98.505,98.55,98.415,98.51,1000,33.0,97.0,8024379.0,DX
2025-10-08 14:00:00+00:00,98.525,98.57,98.47,98.555,1046,33.0,97.0,8024379.0,DX
2025-10-08 15:00:00+00:00,98.56,98.735,98.555,98.71,1398,33.0,97.0,8024379.0,DX
2025-10-08 16:00:00+00:00,98.71,98.775,98.7,98.72,1038,33.0,97.0,8024379.0,DX
2025-10-08 17:00:00+00:00,98.72,98.745,98.71,98.725,437,33.0,97.0,8024379.0,DX
2025-10-08 18:00:00+00:00,98.725,98.79,98.625,98.635,2688,33.0,97.0,8024379.0,DX
2025-10-08 19:00:00+00:00,98.63,98.63,98.58,98.59,535,33.0,97.0,8024379.0,DX
2025-10-08 20:00:00+00:00,98.59,98.59,98.27,98.56,443,33.0,97.0,8024379.0,DX
2025-10-09 00:00:00+00:00,98.6,98.6,98.495,98.53,385,33.0,97.0,8024379.0,DX
2025-10-09 01:00:00+00:00,98.54,98.54,98.46,98.505,381,33.0,97.0,8024379.0,DX
2025-10-09 02:00:00+00:00,98.5,98.52,98.44,98.47,474,33.0,97.0,8024379.0,DX
2025-10-09 03:00:00+00:00,98.465,98.5,98.455,98.465,230,33.0,97.0,8024379.0,DX
2025-10-09 04:00:00+00:00,98.465,98.49,98.45,98.455,195,33.0,97.0,8024379.0,DX
2025-10-09 05:00:00+00:00,98.46,98.525,98.44,98.52,307,33.0,97.0,8024379.0,DX
2025-10-09 06:00:00+00:00,98.52,98.78,98.52,98.745,2331,33.0,97.0,8024379.0,DX
2025-10-09 07:00:00+00:00,98.74,98.83,98.685,98.79,1063,33.0,97.0,8024379.0,DX
2025-10-09 08:00:00+00:00,98.79,98.845,98.735,98.745,730,33.0,97.0,8024379.0,DX
2025-10-09 09:00:00+00:00,98.735,98.745,98.605,98.62,1040,33.0,97.0,8024379.0,DX
2025-10-09 10:00:00+00:00,98.615,98.705,98.595,98.67,405,33.0,97.0,8024379.0,DX
2025-10-09 11:00:00+00:00,98.67,98.745,98.64,98.715,357,33.0,97.0,8024379.0,DX
2025-10-09 12:00:00+00:00,98.71,98.755,98.665,98.69,474,33.0,97.0,8024379.0,DX
2025-10-09 13:00:00+00:00,98.685,98.87,98.595,98.805,2674,33.0,97.0,8024379.0,DX
2025-10-09 14:00:00+00:00,98.81,99.035,98.805,98.995,4387,33.0,97.0,8024379.0,DX
2025-10-09 15:00:00+00:00,98.995,99.245,98.99,99.16,2917,33.0,97.0,8024379.0,DX
2025-10-09 16:00:00+00:00,99.16,99.22,99.125,99.18,1184,33.0,97.0,8024379.0,DX
2025-10-09 17:00:00+00:00,99.185,99.21,98.82,99.17,941,33.0,97.0,8024379.0,DX
2025-10-09 18:00:00+00:00,99.18,99.305,99.165,99.29,724,33.0,97.0,8024379.0,DX
2025-10-09 19:00:00+00:00,99.28,99.28,98.955,99.19,680,33.0,97.0,8024379.0,DX
2025-10-09 20:00:00+00:00,99.19,99.195,99.125,99.155,239,33.0,97.0,8024379.0,DX
2025-10-10 00:00:00+00:00,99.145,99.185,98.85,99.12,371,33.0,97.0,8024379.0,DX
2025-10-10 01:00:00+00:00,99.115,99.15,98.8,99.145,283,33.0,97.0,8024379.0,DX
2025-10-10 02:00:00+00:00,99.145,99.15,99.075,99.1,148,33.0,97.0,8024379.0,DX
2025-10-10 03:00:00+00:00,99.1,99.11,99.05,99.055,253,33.0,97.0,8024379.0,DX
2025-10-10 04:00:00+00:00,99.055,99.1,99.05,99.075,137,33.0,97.0,8024379.0,DX
2025-10-10 05:00:00+00:00,99.065,99.095,99.035,99.09,440,33.0,97.0,8024379.0,DX
2025-10-10 06:00:00+00:00,99.095,99.14,99.03,99.07,2281,33.0,97.0,8024379.0,DX
2025-10-10 07:00:00+00:00,99.075,99.15,99.045,99.05,650,33.0,97.0,8024379.0,DX
2025-10-10 08:00:00+00:00,99.06,99.075,98.96,99.02,928,33.0,97.0,8024379.0,DX
2025-10-10 09:00:00+00:00,99.02,99.105,99.01,99.07,793,33.0,97.0,8024379.0,DX
2025-10-10 10:00:00+00:00,99.07,99.11,99.005,99.105,518,33.0,97.0,8024379.0,DX
2025-10-10 11:00:00+00:00,99.105,99.15,99.075,99.145,680,33.0,97.0,8024379.0,DX
2025-10-10 12:00:00+00:00,99.14,99.15,99.02,99.05,640,33.0,97.0,8024379.0,DX
2025-10-10 13:00:00+00:00,99.045,99.13,99.045,99.075,903,33.0,97.0,8024379.0,DX
2025-10-10 14:00:00+00:00,99.075,99.11,98.96,98.985,1544,33.0,97.0,8024379.0,DX
2025-10-10 15:00:00+00:00,98.99,98.99,98.585,98.73,5395,33.0,97.0,8024379.0,DX
2025-10-10 16:00:00+00:00,98.71,98.785,98.645,98.76,1982,33.0,97.0,8024379.0,DX
2025-10-10 17:00:00+00:00,98.76,98.82,98.735,98.78,1807,33.0,97.0,8024379.0,DX
2025-10-10 18:00:00+00:00,98.78,98.79,98.69,98.74,1086,33.0,97.0,8024379.0,DX
2025-10-10 19:00:00+00:00,98.74,98.77,98.675,98.7,532,33.0,97.0,8024379.0,DX
